UpdateTime,LastPrice,Volume,BidPrice1,BidVolume1,AskPrice1,AskVolume1,OpenInterest,Turnover
1734936031.0,20080,127942,20080,29,20085,78,175534,1.28402e+10
1734936032.0,20080,127942,20080,29,20085,79,175534,1.28402e+10
1734936032.5,20080,127942,20080,29,20085,78,175534,1.28402e+10
1734936033.0,20080,127942,20080,56,20085,78,175534,1.28402e+10
1734936034.0,20085,127943,20080,56,20085,77,175534,1.28403e+10
1734936034.5,20085,127943,20080,57,20085,55,175534,1.28403e+10
1734936035.0,20085,127943,20080,57,20085,51,175534,1.28403e+10
1734936035.5,20085,127943,20080,58,20085,51,175534,1.28403e+10
1734936036.0,20085,127943,20080,70,20085,51,175534,1.28403e+10
1734936036.5,20085,127943,20080,70,20085,39,175534,1.28403e+10
1734936037.0,20085,127953,20080,70,20085,29,175531,1.28413e+10
1734936038.5,20085,127953,20080,75,20085,29,175531,1.28413e+10
1734936039.5,20085,127953,20080,75,20085,26,175531,1.28413e+10
1734936040.0,20080,127959,20080,70,20085,26,175531,1.28419e+10
1734936040.5,20080,127959,20080,71,20085,26,175531,1.28419e+10
1734936041.5,20085,127961,20080,78,20085,24,175530,1.28421e+10
1734936042.0,20085,127979,20080,92,20090,119,175527,1.28439e+10
1734936042.5,20085,127980,20085,38,20090,116,175527,1.2844e+10
1734936043.0,20090,127981,20085,32,20090,113,175527,1.28441e+10
1734936043.5,20090,127981,20085,32,20090,110,175527,1.28441e+10
1734936044.0,20090,127981,20085,34,20090,111,175527,1.28441e+10
1734936044.5,20090,127981,20085,34,20090,111,175527,1.28441e+10
1734936045.0,20090,127981,20085,34,20090,110,175527,1.28441e+10
1734936045.5,20090,127981,20085,34,20090,110,175527,1.28441e+10
1734936046.0,20090,127982,20085,46,20090,109,175526,1.28442e+10
1734936046.5,20085,127992,20085,43,20090,109,175525,1.28452e+10
1734936047.0,20085,127992,20085,43,20090,110,175525,1.28452e+10
1734936047.5,20085,127993,20085,42,20090,110,175525,1.28453e+10
1734936049.0,20085,128000,20085,35,20090,110,175532,1.2846e+10
1734936049.5,20085,128001,20085,34,20090,110,175533,1.28461e+10
1734936050.0,20085,128001,20085,34,20090,110,175533,1.28461e+10
1734936050.5,20085,128001,20085,36,20090,110,175533,1.28461e+10
1734936051.0,20085,128001,20085,42,20090,111,175533,1.28461e+10
1734936051.5,20085,128001,20085,52,20090,111,175533,1.28461e+10
1734936052.0,20085,128001,20085,54,20090,110,175533,1.28461e+10
1734936055.0,20085,128001,20085,54,20090,110,175533,1.28461e+10
1734936055.5,20085,128001,20085,48,20090,106,175533,1.28461e+10
1734936056.0,20085,128001,20085,49,20090,106,175533,1.28461e+10
1734936056.5,20085,128001,20085,49,20090,106,175533,1.28461e+10
1734936057.5,20085,128001,20085,52,20090,106,175533,1.28461e+10
1734936058.0,20085,128001,20085,52,20090,98,175533,1.28461e+10
1734936058.5,20085,128005,20085,48,20090,61,175537,1.28465e+10
1734936059.0,20085,128005,20085,58,20090,39,175537,1.28465e+10
1734936060.0,20085,128005,20085,58,20090,39,175537,1.28465e+10
1734936060.5,20085,128005,20085,59,20090,73,175537,1.28465e+10
1734936061.0,20085,128005,20085,59,20090,73,175537,1.28465e+10
1734936062.5,20085,128005,20085,64,20090,73,175537,1.28465e+10
1734936063.0,20085,128005,20085,64,20090,61,175537,1.28465e+10
1734936063.5,20085,128005,20085,64,20090,39,175537,1.28465e+10
1734936064.0,20085,128005,20085,64,20090,33,175537,1.28465e+10
1734936066.0,20085,128005,20085,64,20090,67,175537,1.28465e+10
1734936066.5,20085,128005,20085,59,20090,67,175537,1.28465e+10
1734936067.0,20085,128006,20085,58,20090,69,175537,1.28466e+10
1734936067.5,20090,128011,20085,58,20090,67,175537,1.28471e+10
1734936068.0,20090,128011,20085,58,20090,68,175537,1.28471e+10
1734936068.5,20090,128011,20085,58,20090,69,175537,1.28471e+10
1734936069.0,20090,128016,20085,58,20090,64,175533,1.28476e+10
1734936069.5,20090,128016,20085,58,20090,65,175533,1.28476e+10
1734936070.0,20090,128016,20085,58,20090,65,175533,1.28476e+10
1734936070.5,20090,128016,20085,58,20090,69,175533,1.28476e+10
1734936071.0,20090,128016,20085,59,20090,69,175533,1.28476e+10
1734936073.0,20090,128016,20085,59,20090,70,175533,1.28476e+10
1734936073.5,20090,128016,20085,59,20090,71,175533,1.28476e+10
1734936074.0,20085,128017,20085,58,20090,71,175532,1.28477e+10
1734936075.0,20085,128017,20085,59,20090,71,175532,1.28477e+10
1734936075.5,20085,128017,20085,59,20090,71,175532,1.28477e+10
1734936076.0,20085,128017,20085,59,20090,64,175532,1.28477e+10
1734936076.5,20085,128017,20085,59,20090,59,175532,1.28477e+10
1734936077.0,20085,128018,20085,58,20090,59,175532,1.28478e+10
1734936077.5,20085,128018,20085,58,20090,59,175532,1.28478e+10
1734936081.0,20085,128018,20085,58,20090,61,175532,1.28478e+10
1734936082.0,20090,128020,20085,60,20090,59,175533,1.2848e+10
1734936083.5,20085,128023,20085,57,20090,59,175531,1.28483e+10
1734936084.0,20085,128023,20085,59,20090,59,175531,1.28483e+10
1734936085.0,20085,128023,20085,59,20090,59,175531,1.28483e+10
1734936086.0,20085,128023,20085,59,20090,59,175531,1.28483e+10
1734936090.0,20085,128023,20085,59,20090,59,175531,1.28483e+10
1734936090.5,20085,128023,20085,59,20090,59,175531,1.28483e+10
1734936091.0,20085,128023,20085,59,20090,60,175531,1.28483e+10
1734936091.5,20085,128023,20085,59,20090,61,175531,1.28483e+10
1734936092.5,20085,128025,20085,57,20090,61,175530,1.28485e+10
1734936093.0,20085,128025,20085,57,20090,61,175530,1.28485e+10
1734936094.5,20085,128025,20085,57,20090,61,175530,1.28485e+10
1734936095.0,20085,128025,20085,58,20090,61,175530,1.28485e+10
1734936096.0,20085,128025,20085,58,20090,61,175530,1.28485e+10
1734936098.0,20085,128025,20085,58,20090,61,175530,1.28485e+10
1734936099.5,20090,128027,20085,58,20090,59,175530,1.28487e+10
1734936100.0,20090,128027,20085,59,20090,59,175530,1.28487e+10
1734936103.0,20090,128027,20085,59,20090,60,175530,1.28487e+10
1734936104.5,20090,128028,20085,59,20090,59,175530,1.28488e+10
1734936105.0,20090,128028,20085,59,20090,60,175530,1.28488e+10
1734936105.5,20090,128028,20085,59,20090,59,175530,1.28488e+10
1734936106.0,20090,128028,20085,59,20090,37,175530,1.28488e+10
1734936106.5,20090,128028,20085,59,20090,41,175530,1.28488e+10
1734936107.5,20090,128028,20085,59,20090,41,175530,1.28488e+10
1734936109.0,20090,128028,20085,59,20090,41,175530,1.28488e+10
1734936110.5,20090,128028,20085,59,20090,77,175530,1.28488e+10
1734936111.0,20090,128028,20085,56,20090,82,175530,1.28488e+10
1734936111.5,20090,128029,20085,62,20090,81,175530,1.28489e+10
1734936112.0,20090,128030,20085,62,20090,80,175531,1.2849e+10
1734936112.5,20090,128030,20085,63,20090,80,175531,1.2849e+10
1734936113.0,20090,128030,20085,63,20090,80,175531,1.2849e+10
1734936113.5,20090,128030,20085,63,20090,81,175531,1.2849e+10
1734936114.0,20090,128030,20085,63,20090,81,175531,1.2849e+10
1734936114.5,20090,128030,20085,63,20090,59,175531,1.2849e+10
1734936115.5,20090,128032,20085,63,20090,45,175529,1.28492e+10
1734936116.0,20090,128032,20085,66,20090,45,175529,1.28492e+10
1734936117.0,20090,128032,20085,67,20090,45,175529,1.28492e+10
1734936117.5,20085,128034,20085,65,20090,45,175528,1.28494e+10
1734936118.0,20085,128034,20085,66,20090,45,175528,1.28494e+10
1734936118.5,20085,128034,20085,67,20090,45,175528,1.28494e+10
1734936119.0,20085,128034,20085,68,20090,45,175528,1.28494e+10
1734936119.5,20085,128034,20085,71,20090,45,175528,1.28494e+10
1734936122.0,20085,128034,20085,71,20090,45,175528,1.28494e+10
1734936122.5,20085,128035,20085,70,20090,47,175529,1.28495e+10
1734936123.0,20085,128035,20085,70,20090,49,175529,1.28495e+10
1734936123.5,20085,128035,20085,67,20090,72,175529,1.28495e+10
1734936124.0,20085,128035,20085,68,20090,72,175529,1.28495e+10
1734936124.5,20085,128035,20085,68,20090,73,175529,1.28495e+10
1734936125.5,20085,128035,20085,68,20090,73,175529,1.28495e+10
1734936126.0,20085,128035,20085,62,20090,74,175529,1.28495e+10
1734936126.5,20085,128035,20085,62,20090,74,175529,1.28495e+10
1734936127.0,20085,128035,20085,56,20090,74,175529,1.28495e+10
1734936127.5,20085,128037,20085,55,20090,74,175531,1.28497e+10
1734936128.0,20085,128037,20085,56,20090,73,175531,1.28497e+10
1734936128.5,20090,128038,20085,53,20090,72,175531,1.28498e+10
1734936130.5,20090,128038,20085,53,20090,72,175531,1.28498e+10
1734936131.0,20085,128039,20085,52,20090,72,175531,1.28499e+10
1734936131.5,20085,128039,20085,52,20090,73,175531,1.28499e+10
1734936132.0,20085,128039,20085,55,20090,73,175531,1.28499e+10
1734936132.5,20085,128039,20085,58,20090,51,175531,1.28499e+10
1734936133.0,20085,128039,20085,59,20090,48,175531,1.28499e+10
1734936133.5,20090,128045,20085,59,20090,42,175528,1.28505e+10
1734936135.5,20090,128045,20085,61,20090,42,175528,1.28505e+10
1734936136.5,20090,128046,20085,90,20090,41,175529,1.28506e+10
1734936137.0,20090,128047,20085,92,20090,33,175530,1.28507e+10
1734936137.5,20085,128051,20085,88,20090,32,175534,1.28512e+10
1734936138.0,20090,128058,20085,88,20090,31,175533,1.28519e+10
1734936138.5,20090,128058,20085,90,20090,31,175533,1.28519e+10
1734936139.0,20090,128058,20085,91,20090,31,175533,1.28519e+10
1734936139.5,20090,128059,20085,98,20090,30,175534,1.2852e+10
1734936140.0,20090,128060,20085,91,20090,23,175534,1.28521e+10
1734936140.5,20090,128060,20085,93,20090,29,175534,1.28521e+10
1734936141.0,20090,128060,20085,93,20090,33,175534,1.28521e+10
1734936141.5,20090,128061,20085,100,20090,33,175534,1.28522e+10
1734936142.0,20090,128061,20085,93,20090,22,175534,1.28522e+10
1734936142.5,20090,128061,20085,101,20090,22,175534,1.28522e+10
1734936143.0,20090,128062,20085,92,20090,21,175534,1.28523e+10
1734936143.5,20090,128062,20085,99,20090,25,175534,1.28523e+10
1734936144.0,20090,128062,20085,92,20090,25,175534,1.28523e+10
1734936144.5,20090,128062,20085,92,20090,32,175534,1.28523e+10
1734936145.0,20090,128062,20085,94,20090,33,175534,1.28523e+10
1734936146.0,20090,128063,20085,97,20090,32,175534,1.28524e+10
1734936146.5,20090,128063,20085,97,20090,21,175534,1.28524e+10
1734936147.0,20090,128063,20085,104,20090,21,175534,1.28524e+10
1734936147.5,20090,128084,20085,104,20095,196,175536,1.28545e+10
1734936148.0,20090,128094,20090,4,20095,196,175536,1.28555e+10
1734936148.5,20095,128101,20090,15,20095,193,175536,1.28562e+10
1734936149.0,20095,128101,20090,23,20095,193,175536,1.28562e+10
1734936149.5,20090,128111,20090,14,20095,192,175540,1.28572e+10
1734936150.0,20090,128111,20090,16,20095,192,175540,1.28572e+10
1734936150.5,20090,128111,20090,17,20095,191,175540,1.28572e+10
1734936151.0,20090,128112,20090,19,20095,191,175540,1.28573e+10
1734936151.5,20090,128112,20090,19,20095,191,175540,1.28573e+10
1734936152.0,20090,128112,20090,26,20095,187,175540,1.28573e+10
1734936152.5,20090,128112,20090,33,20095,187,175540,1.28573e+10
1734936153.0,20090,128112,20090,27,20095,187,175540,1.28573e+10
1734936153.5,20090,128112,20090,20,20095,185,175540,1.28573e+10
1734936154.0,20090,128113,20090,19,20095,185,175540,1.28574e+10
1734936154.5,20090,128113,20090,19,20095,185,175540,1.28574e+10
1734936155.0,20090,128113,20090,25,20095,185,175540,1.28574e+10
1734936155.5,20090,128113,20090,76,20095,185,175540,1.28574e+10
1734936156.0,20090,128113,20090,100,20095,171,175540,1.28574e+10
1734936156.5,20090,128113,20090,102,20095,116,175540,1.28574e+10
1734936157.0,20090,128113,20090,102,20095,101,175540,1.28574e+10
1734936157.5,20090,128113,20090,102,20095,88,175540,1.28574e+10
1734936158.0,20090,128116,20090,98,20095,85,175540,1.28577e+10
1734936158.5,20090,128116,20090,98,20095,84,175540,1.28577e+10
1734936159.0,20090,128116,20090,98,20095,84,175540,1.28577e+10
1734936159.5,20090,128116,20090,99,20095,84,175540,1.28577e+10
1734936160.5,20090,128116,20090,99,20095,82,175540,1.28577e+10
1734936162.0,20090,128116,20090,100,20095,82,175540,1.28577e+10
1734936163.0,20090,128116,20090,101,20095,82,175540,1.28577e+10
1734936163.5,20090,128116,20090,101,20095,82,175540,1.28577e+10
1734936164.0,20090,128121,20090,98,20095,82,175544,1.28582e+10
1734936164.5,20090,128121,20090,101,20095,82,175544,1.28582e+10
1734936165.0,20090,128121,20090,100,20095,82,175544,1.28582e+10
1734936165.5,20095,128122,20090,100,20095,81,175544,1.28583e+10
1734936166.0,20095,128122,20090,100,20095,81,175544,1.28583e+10
1734936167.0,20095,128130,20090,107,20095,73,175544,1.28591e+10
1734936167.5,20095,128130,20090,107,20095,73,175544,1.28591e+10
1734936168.0,20095,128130,20090,105,20095,73,175544,1.28591e+10
1734936169.0,20095,128132,20090,105,20095,71,175546,1.28593e+10
1734936170.0,20090,128133,20090,104,20095,71,175546,1.28594e+10
1734936170.5,20095,128135,20090,104,20095,69,175546,1.28596e+10
1734936171.0,20095,128137,20090,105,20095,67,175546,1.28598e+10
1734936171.5,20095,128137,20090,105,20095,68,175546,1.28598e+10
1734936172.5,20095,128137,20090,106,20095,68,175546,1.28598e+10
1734936173.0,20095,128137,20090,106,20095,69,175546,1.28598e+10
1734936173.5,20095,128137,20090,106,20095,69,175546,1.28598e+10
1734936174.0,20095,128140,20090,103,20095,67,175547,1.28601e+10
1734936174.5,20095,128140,20090,103,20095,68,175547,1.28601e+10
1734936175.0,20095,128140,20090,103,20095,74,175547,1.28601e+10
1734936176.0,20095,128140,20090,103,20095,85,175547,1.28601e+10
1734936176.5,20095,128140,20090,96,20095,85,175547,1.28601e+10
1734936177.5,20095,128140,20090,96,20095,85,175547,1.28601e+10
1734936178.0,20095,128140,20090,96,20095,85,175547,1.28601e+10
1734936179.5,20090,128142,20090,94,20095,85,175547,1.28603e+10
1734936180.5,20090,128142,20090,94,20095,85,175547,1.28603e+10
1734936181.0,20090,128142,20090,96,20095,85,175547,1.28603e+10
1734936181.5,20090,128142,20090,96,20095,86,175547,1.28603e+10
1734936182.0,20090,128142,20090,96,20095,86,175547,1.28603e+10
1734936183.0,20090,128142,20090,99,20095,87,175547,1.28603e+10
1734936183.5,20090,128142,20090,99,20095,90,175547,1.28603e+10
1734936184.0,20090,128142,20090,100,20095,90,175547,1.28603e+10
1734936186.0,20090,128142,20090,100,20095,90,175547,1.28603e+10
1734936187.0,20090,128142,20090,74,20095,90,175547,1.28603e+10
1734936187.5,20095,128143,20090,74,20095,89,175547,1.28604e+10
1734936188.5,20095,128143,20090,74,20095,89,175547,1.28604e+10
1734936190.0,20095,128143,20090,74,20095,89,175547,1.28604e+10
1734936191.0,20095,128143,20090,74,20095,90,175547,1.28604e+10
1734936191.5,20095,128145,20090,74,20095,89,175547,1.28606e+10
1734936192.0,20095,128146,20090,79,20095,88,175548,1.28607e+10
1734936192.5,20090,128236,20090,73,20095,11,175594,1.28697e+10
1734936193.0,20095,128254,20090,122,20095,5,175584,1.28715e+10
1734936193.5,20090,128473,20085,93,20090,141,175692,1.28935e+10
1734936194.0,20090,128520,20085,125,20090,96,175701,1.28983e+10
1734936194.5,20090,128616,20090,41,20095,50,175767,1.29079e+10
1734936195.0,20095,128619,20090,59,20095,66,175767,1.29082e+10
1734936195.5,20095,128620,20090,54,20095,69,175767,1.29083e+10
1734936196.0,20095,128620,20090,48,20095,73,175767,1.29083e+10
1734936196.5,20090,128621,20090,39,20095,77,175768,1.29084e+10
1734936197.0,20090,128659,20085,94,20090,1,175734,1.29122e+10
1734936197.5,20090,128663,20085,96,20090,6,175732,1.29126e+10
1734936198.0,20090,128665,20085,94,20095,86,175731,1.29128e+10
1734936198.5,20090,128669,20090,1,20095,100,175729,1.29132e+10
1734936199.0,20090,128676,20085,86,20090,6,175729,1.29139e+10
1734936199.5,20090,128684,20085,87,20095,97,175729,1.29147e+10
1734936200.0,20090,128685,20090,3,20095,88,175730,1.29148e+10
1734936200.5,20090,128685,20090,5,20095,87,175730,1.29148e+10
1734936201.5,20090,128685,20090,8,20095,87,175730,1.29148e+10
1734936202.0,20095,128686,20090,7,20095,86,175729,1.29149e+10
1734936202.5,20095,128686,20090,8,20095,86,175729,1.29149e+10
1734936203.0,20090,128687,20090,6,20095,87,175728,1.2915e+10
1734936203.5,20095,128689,20090,6,20095,85,175726,1.29152e+10
1734936204.0,20095,128689,20090,7,20095,87,175726,1.29152e+10
1734936204.5,20095,128689,20090,11,20095,87,175726,1.29152e+10
1734936206.0,20095,128689,20090,11,20095,87,175726,1.29152e+10
1734936206.5,20090,128690,20090,11,20095,87,175726,1.29153e+10
1734936207.0,20090,128690,20090,13,20095,87,175726,1.29153e+10
1734936207.5,20090,128690,20090,12,20095,87,175726,1.29153e+10
1734936208.0,20090,128690,20090,12,20095,88,175726,1.29153e+10
1734936209.0,20090,128690,20090,12,20095,88,175726,1.29153e+10
1734936210.5,20090,128690,20090,29,20095,86,175726,1.29153e+10
1734936211.0,20090,128696,20090,22,20095,82,175729,1.29159e+10
1734936211.5,20090,128712,20090,8,20095,83,175729,1.29176e+10
1734936212.0,20090,128715,20090,6,20095,83,175729,1.29179e+10
1734936212.5,20090,128716,20090,6,20095,83,175728,1.2918e+10
1734936213.0,20090,128716,20090,6,20095,84,175728,1.2918e+10
1734936213.5,20090,128716,20090,6,20095,85,175728,1.2918e+10
1734936214.0,20090,128716,20090,6,20095,85,175728,1.2918e+10
1734936214.5,20090,128716,20090,9,20095,86,175728,1.2918e+10
1734936215.0,20090,128716,20090,9,20095,86,175728,1.2918e+10
1734936215.5,20095,128717,20090,12,20095,86,175727,1.29181e+10
1734936216.0,20095,128717,20090,14,20095,85,175727,1.29181e+10
1734936216.5,20095,128718,20090,15,20095,84,175727,1.29182e+10
1734936217.0,20090,128719,20090,15,20095,84,175727,1.29183e+10
1734936217.5,20090,128719,20090,14,20095,86,175727,1.29183e+10
1734936218.0,20095,128735,20090,11,20095,70,175712,1.29199e+10
1734936218.5,20095,128735,20090,34,20095,73,175712,1.29199e+10
1734936219.0,20095,128735,20090,49,20095,72,175712,1.29199e+10
1734936219.5,20095,128735,20090,49,20095,71,175712,1.29199e+10
1734936220.0,20095,128735,20090,49,20095,61,175712,1.29199e+10
1734936221.0,20095,128739,20090,56,20095,60,175714,1.29203e+10
1734936221.5,20095,128739,20090,57,20095,60,175714,1.29203e+10
1734936222.5,20095,128740,20090,57,20095,59,175714,1.29204e+10
1734936223.0,20095,128740,20090,57,20095,60,175714,1.29204e+10
1734936223.5,20095,128741,20090,61,20095,57,175714,1.29205e+10
1734936224.0,20095,128742,20090,62,20095,55,175714,1.29206e+10
1734936224.5,20095,128743,20090,68,20095,54,175714,1.29207e+10
1734936225.0,20095,128745,20090,68,20095,48,175713,1.29209e+10
1734936225.5,20095,128746,20090,68,20095,48,175714,1.2921e+10
1734936226.0,20095,128747,20090,69,20095,48,175715,1.29211e+10
1734936226.5,20095,128748,20090,70,20095,47,175715,1.29212e+10
1734936227.0,20095,128749,20090,70,20095,46,175715,1.29213e+10
1734936227.5,20095,128749,20090,70,20095,46,175715,1.29213e+10
1734936228.0,20095,128750,20090,70,20095,45,175715,1.29214e+10
1734936228.5,20095,128751,20090,80,20095,44,175715,1.29215e+10
1734936229.0,20095,128752,20090,75,20095,48,175715,1.29216e+10
1734936229.5,20090,128753,20090,76,20095,49,175715,1.29217e+10
1734936230.5,20095,128754,20090,81,20095,48,175715,1.29218e+10
1734936231.0,20095,128754,20090,76,20095,52,175715,1.29218e+10
1734936231.5,20095,128754,20090,76,20095,56,175715,1.29218e+10
1734936232.0,20095,128756,20090,81,20095,54,175715,1.2922e+10
1734936232.5,20095,128756,20090,76,20095,54,175715,1.2922e+10
1734936233.0,20095,128756,20090,81,20095,54,175715,1.2922e+10
1734936233.5,20095,128757,20090,81,20095,53,175715,1.29221e+10
1734936234.0,20095,128758,20090,81,20095,57,175715,1.29222e+10
1734936234.5,20095,128758,20090,76,20095,57,175715,1.29222e+10
1734936235.0,20095,128758,20090,81,20095,64,175715,1.29222e+10
1734936235.5,20095,128759,20090,81,20095,63,175715,1.29223e+10
1734936236.0,20095,128761,20090,85,20095,62,175715,1.29225e+10
1734936236.5,20095,128761,20090,85,20095,62,175715,1.29225e+10
