UpdateTime,LastPrice,Volume,BidPrice1,BidVolume1,AskPrice1,AskVolume1,OpenInterest,Turnover
1734936311.0,7544,1193374,7544,53,7545,18,498714,1.34165e+11
1734936311.5,7545,1193389,7544,56,7545,4,498714,1.34167e+11
1734936312.0,7545,1193394,7544,57,7546,106,498716,1.34167e+11
1734936312.5,7544,1193399,7545,1,7546,106,498715,1.34168e+11
1734936313.0,7544,1193410,7544,49,7545,14,498715,1.34169e+11
1734936313.5,7545,1193420,7544,47,7545,6,498709,1.3417e+11
1734936314.0,7545,1193423,7544,46,7545,3,498707,1.34171e+11
1734936314.5,7544,1193424,7544,55,7545,4,498707,1.34171e+11
1734936315.0,7545,1193428,7544,57,7545,1,498710,1.34171e+11
1734936315.5,7545,1193430,7545,11,7546,116,498711,1.34171e+11
1734936316.0,7545,1193433,7545,74,7546,114,498711,1.34172e+11
1734936316.5,7545,1193448,7545,71,7546,104,498710,1.34173e+11
1734936317.0,7545,1193454,7545,73,7546,103,498706,1.34174e+11
1734936317.5,7545,1193504,7545,35,7546,98,498718,1.3418e+11
1734936318.0,7545,1193508,7545,50,7546,102,498720,1.3418e+11
1734936318.5,7545,1193508,7545,51,7546,102,498720,1.3418e+11
1734936319.0,7546,1193519,7545,49,7546,96,498716,1.34182e+11
1734936319.5,7545,1193523,7545,53,7546,100,498715,1.34182e+11
1734936320.0,7545,1193533,7545,45,7546,71,498710,1.34183e+11
1734936320.5,7545,1193543,7545,35,7546,71,498716,1.34184e+11
1734936321.0,7546,1193550,7545,30,7546,70,498713,1.34185e+11
1734936321.5,7545,1193554,7545,10,7546,69,498712,1.34185e+11
1734936322.0,7546,1193563,7545,22,7546,59,498718,1.34186e+11
1734936322.5,7545,1193567,7545,19,7546,59,498721,1.34187e+11
1734936323.0,7546,1193568,7545,33,7546,59,498721,1.34187e+11
1734936323.5,7546,1193574,7545,27,7546,56,498724,1.34188e+11
1734936324.0,7546,1193608,7545,29,7546,23,498738,1.34192e+11
1734936324.5,7545,1193611,7545,53,7546,21,498741,1.34192e+11
1734936325.0,7545,1193613,7545,72,7546,20,498741,1.34192e+11
1734936325.5,7546,1193632,7545,66,7546,16,498739,1.34194e+11
1734936326.0,7546,1193635,7545,49,7546,57,498740,1.34195e+11
1734936326.5,7545,1193681,7545,16,7546,58,498760,1.342e+11
1734936327.0,7545,1193682,7545,16,7546,58,498761,1.342e+11
1734936327.5,7546,1193703,7545,11,7546,48,498772,1.34202e+11
1734936328.0,7545,1193712,7545,21,7546,36,498772,1.34203e+11
1734936328.5,7545,1193714,7545,42,7546,17,498774,1.34204e+11
1734936329.0,7546,1193718,7545,62,7546,13,498775,1.34204e+11
1734936329.5,7546,1193719,7545,62,7546,11,498775,1.34204e+11
1734936330.0,7546,1193729,7545,64,7546,2,498777,1.34205e+11
1734936330.5,7546,1193735,7546,1,7547,88,498778,1.34206e+11
1734936331.0,7546,1193736,7545,65,7546,1,498779,1.34206e+11
1734936331.5,7546,1193737,7545,63,7546,1,498780,1.34206e+11
1734936332.0,7545,1193741,7545,62,7547,89,498783,1.34207e+11
1734936332.5,7547,1193743,7545,72,7546,2,498783,1.34207e+11
1734936333.0,7547,1193825,7546,55,7547,8,498721,1.34216e+11
1734936333.5,7546,1193844,7546,54,7548,115,498721,1.34218e+11
1734936334.0,7547,1193847,7547,42,7548,115,498721,1.34219e+11
1734936334.5,7546,1193850,7546,55,7547,11,498719,1.34219e+11
1734936335.0,7547,1193860,7546,59,7547,7,498718,1.3422e+11
1734936335.5,7547,1193873,7546,63,7547,5,498723,1.34222e+11
1734936336.0,7548,1193880,7547,6,7548,111,498725,1.34222e+11
1734936336.5,7548,1193890,7547,5,7548,111,498719,1.34224e+11
1734936337.0,7548,1193899,7547,2,7548,103,498717,1.34225e+11
1734936337.5,7548,1193906,7547,11,7548,97,498715,1.34225e+11
1734936338.0,7548,1193926,7547,1,7548,90,498710,1.34228e+11
1734936338.5,7548,1193940,7546,97,7548,89,498706,1.34229e+11
1734936339.0,7546,1194041,7546,96,7547,12,498638,1.34241e+11
1734936339.5,7547,1194072,7547,36,7548,10,498626,1.34244e+11
1734936340.0,7548,1194080,7547,41,7548,12,498633,1.34245e+11
1734936340.5,7548,1194091,7547,44,7549,74,498630,1.34246e+11
1734936341.0,7549,1194105,7548,4,7549,84,498630,1.34248e+11
1734936341.5,7547,1194127,7548,1,7549,82,498619,1.3425e+11
1734936342.0,7549,1194143,7547,30,7549,92,498619,1.34252e+11
1734936342.5,7548,1194153,7547,30,7548,17,498621,1.34253e+11
1734936343.0,7548,1194158,7547,32,7548,26,498618,1.34254e+11
1734936343.5,7548,1194165,7547,59,7548,17,498613,1.34255e+11
1734936344.0,7548,1194169,7547,56,7548,5,498613,1.34255e+11
1734936344.5,7548,1194175,7547,56,7548,2,498615,1.34256e+11
1734936345.0,7548,1194190,7547,51,7548,8,498619,1.34257e+11
1734936345.5,7548,1194190,7547,51,7548,20,498619,1.34257e+11
1734936346.0,7548,1194210,7547,49,7548,3,498634,1.3426e+11
1734936346.5,7547,1194223,7547,50,7548,8,498637,1.34261e+11
1734936347.0,7548,1194242,7547,49,7548,24,498625,1.34263e+11
1734936347.5,7547,1194261,7547,48,7548,31,498626,1.34266e+11
1734936348.0,7548,1194276,7547,37,7548,49,498617,1.34267e+11
1734936348.5,7547,1194315,7546,98,7547,15,498593,1.34272e+11
1734936349.0,7547,1194332,7546,96,7547,20,498589,1.34274e+11
1734936349.5,7547,1194335,7546,95,7547,17,498587,1.34274e+11
1734936350.0,7547,1194340,7546,94,7547,24,498586,1.34274e+11
1734936350.5,7547,1194342,7546,94,7547,22,498585,1.34275e+11
1734936351.0,7547,1194368,7547,4,7548,59,498598,1.34278e+11
1734936351.5,7547,1194375,7546,88,7547,6,498600,1.34278e+11
1734936352.0,7547,1194378,7546,90,7547,3,498597,1.34279e+11
1734936352.5,7547,1194383,7547,12,7548,52,498599,1.34279e+11
1734936353.0,7547,1194401,7547,1,7548,53,498611,1.34281e+11
1734936353.5,7548,1194408,7547,6,7548,48,498610,1.34282e+11
1734936354.0,7548,1194408,7547,25,7548,40,498610,1.34282e+11
1734936354.5,7548,1194414,7547,83,7548,29,498610,1.34283e+11
1734936355.0,7549,1194451,7548,16,7549,99,498633,1.34287e+11
1734936355.5,7548,1194461,7548,13,7549,99,498637,1.34288e+11
1734936356.0,7548,1194481,7548,12,7549,96,498646,1.3429e+11
1734936356.5,7549,1194483,7548,12,7549,93,498647,1.34291e+11
1734936357.0,7548,1194500,7548,1,7549,89,498651,1.34293e+11
1734936357.5,7548,1194504,7547,87,7548,3,498651,1.34293e+11
1734936358.0,7548,1194509,7548,4,7549,88,498652,1.34294e+11
1734936358.5,7549,1194524,7548,1,7549,84,498653,1.34295e+11
1734936359.0,7549,1194529,7548,119,7549,85,498653,1.34296e+11
1734936359.5,7548,1194530,7548,120,7549,82,498653,1.34296e+11
1734936360.0,7549,1194544,7548,112,7549,78,498650,1.34298e+11
1734936360.5,7548,1194550,7548,106,7549,79,498645,1.34298e+11
1734936361.0,7548,1194556,7548,107,7549,79,498647,1.34299e+11
1734936361.5,7549,1194561,7548,107,7549,78,498649,1.34299e+11
1734936362.0,7549,1194583,7548,87,7549,77,498650,1.34302e+11
1734936362.5,7549,1194612,7548,63,7549,77,498622,1.34305e+11
1734936363.0,7549,1194662,7548,21,7549,71,498581,1.34311e+11
1734936363.5,7548,1194683,7547,77,7548,32,498571,1.34313e+11
1734936364.0,7548,1194704,7547,38,7548,13,498561,1.34316e+11
1734936364.5,7548,1194715,7547,36,7548,23,498553,1.34317e+11
1734936365.0,7548,1194725,7547,38,7548,24,498553,1.34318e+11
1734936365.5,7548,1194730,7547,28,7548,33,498556,1.34319e+11
1734936366.0,7548,1194750,7547,17,7548,19,498556,1.34321e+11
1734936366.5,7548,1194756,7547,18,7548,42,498558,1.34322e+11
1734936367.0,7547,1194779,7546,125,7547,11,498559,1.34324e+11
1734936367.5,7547,1194788,7546,121,7547,9,498566,1.34325e+11
1734936368.0,7546,1194792,7546,123,7547,6,498567,1.34326e+11
1734936368.5,7547,1194796,7546,121,7547,3,498565,1.34326e+11
1734936369.0,7547,1194798,7546,120,7547,2,498564,1.34326e+11
1734936369.5,7547,1194802,7547,3,7548,49,498564,1.34327e+11
1734936370.0,7547,1194804,7547,3,7548,59,498562,1.34327e+11
1734936370.5,7547,1194804,7547,5,7548,59,498562,1.34327e+11
1734936371.0,7547,1194806,7547,5,7548,59,498562,1.34327e+11
1734936371.5,7548,1194809,7547,4,7548,59,498562,1.34328e+11
1734936372.0,7547,1194812,7547,3,7548,60,498564,1.34328e+11
1734936372.5,7547,1194844,7547,5,7548,35,498554,1.34332e+11
1734936373.0,7547,1194853,7547,44,7548,36,498553,1.34333e+11
1734936373.5,7547,1194854,7547,49,7548,35,498553,1.34333e+11
1734936374.0,7547,1194855,7547,34,7548,37,498552,1.34333e+11
1734936374.5,7547,1194883,7546,97,7547,20,498535,1.34336e+11
1734936375.0,7547,1194893,7546,100,7547,10,498530,1.34337e+11
1734936375.5,7547,1194900,7546,105,7547,3,498529,1.34338e+11
1734936376.0,7547,1194903,7547,1,7548,42,498526,1.34338e+11
1734936376.5,7547,1194904,7547,14,7548,54,498525,1.34338e+11
1734936377.0,7547,1194908,7547,6,7548,71,498528,1.34339e+11
1734936377.5,7547,1194916,7547,3,7548,73,498527,1.3434e+11
1734936378.0,7546,1194921,7546,121,7547,1,498528,1.3434e+11
1734936378.5,7546,1194923,7546,121,7547,3,498529,1.3434e+11
1734936379.0,7547,1194926,7546,121,7547,13,498530,1.34341e+11
1734936379.5,7547,1194926,7546,122,7547,33,498530,1.34341e+11
1734936380.0,7547,1194959,7546,122,7547,1,498524,1.34345e+11
1734936380.5,7547,1194961,7546,122,7547,19,498524,1.34345e+11
1734936381.0,7546,1194984,7546,121,7547,3,498522,1.34347e+11
1734936381.5,7547,1194990,7546,122,7548,97,498525,1.34348e+11
1734936382.0,7547,1194990,7546,122,7548,98,498525,1.34348e+11
1734936382.5,7546,1194993,7546,120,7547,3,498524,1.34348e+11
1734936383.0,7546,1194997,7546,116,7547,3,498524,1.34349e+11
1734936383.5,7547,1195000,7547,4,7548,100,498521,1.34349e+11
1734936384.0,7547,1195016,7546,116,7547,31,498513,1.34351e+11
1734936384.5,7547,1195020,7546,135,7547,34,498510,1.34351e+11
1734936385.0,7546,1195030,7546,131,7547,30,498515,1.34353e+11
1734936385.5,7547,1195033,7546,131,7547,29,498515,1.34353e+11
1734936386.0,7547,1195033,7546,129,7547,25,498515,1.34353e+11
1734936386.5,7546,1195035,7546,128,7547,26,498516,1.34353e+11
1734936387.0,7546,1195040,7546,127,7547,28,498516,1.34354e+11
1734936387.5,7546,1195045,7546,118,7547,28,498518,1.34354e+11
1734936388.0,7546,1195046,7546,118,7547,34,498518,1.34354e+11
1734936388.5,7547,1195052,7546,117,7547,32,498519,1.34355e+11
1734936389.0,7547,1195082,7546,108,7547,24,498517,1.34358e+11
1734936389.5,7547,1195084,7546,108,7547,21,498515,1.34359e+11
1734936390.0,7546,1195092,7546,101,7547,34,498515,1.3436e+11
1734936390.5,7546,1195147,7546,47,7547,35,498494,1.34366e+11
1734936391.0,7546,1195199,7545,85,7546,34,498499,1.34372e+11
1734936391.5,7545,1195233,7545,17,7546,21,498489,1.34376e+11
1734936392.0,7545,1195250,7545,1,7546,35,498487,1.34377e+11
1734936392.5,7546,1195252,7544,43,7546,35,498487,1.34378e+11
1734936393.0,7546,1195254,7544,39,7546,34,498488,1.34378e+11
1734936393.5,7546,1195255,7545,11,7546,24,498488,1.34378e+11
1734936394.0,7545,1195258,7545,20,7546,16,498488,1.34378e+11
1734936394.5,7546,1195270,7545,21,7546,15,498481,1.3438e+11
1734936395.0,7546,1195270,7545,15,7546,27,498481,1.3438e+11
1734936395.5,7545,1195275,7544,59,7545,8,498478,1.3438e+11
1734936396.0,7545,1195286,7545,10,7546,36,498470,1.34382e+11
1734936396.5,7545,1195297,7544,55,7545,3,498469,1.34383e+11
1734936397.0,7545,1195302,7544,57,7545,2,498470,1.34383e+11
1734936397.5,7545,1195303,7544,57,7545,3,498469,1.34383e+11
1734936398.0,7544,1195308,7544,55,7546,34,498469,1.34384e+11
1734936398.5,7545,1195325,7544,42,7545,10,498464,1.34386e+11
1734936399.0,7546,1195345,7545,2,7546,26,498465,1.34388e+11
1734936399.5,7545,1195349,7545,6,7546,30,498466,1.34389e+11
1734936400.0,7546,1195357,7545,5,7546,25,498462,1.3439e+11
1734936400.5,7545,1195358,7545,25,7546,27,498462,1.3439e+11
1734936401.0,7545,1195360,7545,27,7546,15,498461,1.3439e+11
1734936401.5,7545,1195362,7545,27,7546,15,498460,1.3439e+11
1734936402.0,7545,1195369,7545,21,7546,18,498455,1.34391e+11
1734936402.5,7545,1195372,7545,23,7546,18,498457,1.34391e+11
1734936403.0,7545,1195374,7545,41,7546,22,498458,1.34392e+11
1734936403.5,7545,1195374,7545,36,7546,22,498458,1.34392e+11
1734936404.0,7546,1195376,7545,36,7546,20,498458,1.34392e+11
1734936404.5,7545,1195386,7545,36,7546,19,498463,1.34393e+11
1734936405.0,7546,1195406,7545,46,7547,28,498479,1.34395e+11
1734936405.5,7546,1195416,7546,7,7547,28,498481,1.34396e+11
1734936406.0,7546,1195420,7546,20,7547,26,498483,1.34397e+11
1734936406.5,7546,1195442,7546,19,7547,4,498469,1.34399e+11
1734936407.0,7547,1195447,7547,3,7548,129,498471,1.344e+11
1734936407.5,7547,1195449,7547,11,7548,125,498471,1.344e+11
1734936408.0,7547,1195451,7547,5,7548,125,498473,1.344e+11
1734936408.5,7547,1195453,7546,70,7547,3,498472,1.344e+11
1734936409.0,7546,1195454,7546,24,7547,13,498472,1.34401e+11
1734936409.5,7546,1195454,7546,19,7547,41,498472,1.34401e+11
1734936410.0,7547,1195457,7546,4,7547,34,498472,1.34401e+11
1734936410.5,7547,1195457,7546,4,7547,36,498472,1.34401e+11
1734936411.0,7547,1195459,7546,5,7547,44,498471,1.34401e+11
1734936411.5,7546,1195464,7545,38,7547,46,498470,1.34402e+11
1734936412.0,7546,1195469,7546,1,7547,46,498465,1.34402e+11
1734936412.5,7546,1195470,7545,36,7547,50,498464,1.34402e+11
1734936413.0,7545,1195474,7545,32,7546,2,498465,1.34403e+11
1734936413.5,7546,1195476,7545,26,7546,37,498465,1.34403e+11
1734936414.0,7545,1195478,7545,24,7546,36,498465,1.34403e+11
1734936414.5,7545,1195478,7545,29,7546,37,498465,1.34403e+11
1734936415.0,7545,1195480,7545,29,7546,27,498466,1.34404e+11
1734936415.5,7546,1195486,7545,24,7546,26,498466,1.34404e+11
1734936416.0,7546,1195490,7545,25,7546,28,498470,1.34405e+11
1734936416.5,7546,1195496,7545,24,7546,20,498474,1.34405e+11
1734936417.0,7545,1195505,7545,17,7546,19,498468,1.34406e+11
1734936417.5,7545,1195505,7545,17,7546,25,498468,1.34406e+11
1734936418.0,7546,1195506,7545,18,7546,34,498469,1.34406e+11
1734936418.5,7546,1195527,7545,2,7546,32,498460,1.34409e+11
1734936419.0,7545,1195529,7544,59,7546,35,498460,1.34409e+11
1734936419.5,7544,1195730,7541,40,7544,2,498338,1.34432e+11
1734936420.0,7544,1195740,7542,77,7543,7,498328,1.34433e+11
1734936420.5,7544,1195753,7543,19,7544,34,498336,1.34434e+11
1734936421.0,7543,1195760,7542,67,7544,48,498340,1.34435e+11
1734936421.5,7542,1195874,7542,15,7544,39,498247,1.34448e+11
1734936422.0,7543,1195946,7543,21,7544,39,498223,1.34456e+11
1734936422.5,7542,1195960,7542,13,7543,5,498234,1.34458e+11
1734936423.0,7543,1195961,7542,86,7543,6,498233,1.34458e+11
1734936423.5,7543,1195969,7543,37,7544,44,498227,1.34459e+11
1734936424.0,7543,1195974,7543,49,7544,40,498231,1.34459e+11
1734936424.5,7543,1195983,7543,49,7544,23,498229,1.3446e+11
1734936425.0,7544,1195996,7544,5,7545,24,498226,1.34462e+11
1734936425.5,7545,1196007,7544,70,7545,17,498231,1.34463e+11
1734936426.0,7545,1196033,7545,111,7546,24,498245,1.34466e+11
1734936426.5,7546,1196066,7546,91,7547,48,498250,1.3447e+11
1734936427.0,7546,1196103,7546,80,7547,14,498255,1.34474e+11
1734936427.5,7546,1196104,7546,80,7547,27,498255,1.34474e+11
1734936428.0,7546,1196107,7546,26,7547,54,498255,1.34474e+11
1734936428.5,7546,1196138,7545,131,7546,25,498265,1.34478e+11
1734936429.0,7546,1196142,7545,131,7546,27,498266,1.34478e+11
1734936429.5,7546,1196142,7545,102,7546,21,498266,1.34478e+11
1734936430.0,7545,1196160,7545,84,7546,24,498265,1.3448e+11
1734936430.5,7545,1196162,7545,84,7546,25,498265,1.34481e+11
1734936431.0,7546,1196188,7546,5,7547,70,498280,1.34484e+11
1734936431.5,7546,1196196,7546,2,7547,67,498278,1.34485e+11
1734936432.0,7546,1196197,7546,2,7547,67,498279,1.34485e+11
1734936432.5,7546,1196199,7545,82,7546,5,498279,1.34485e+11
1734936433.0,7546,1196203,7545,70,7546,12,498275,1.34485e+11
1734936433.5,7546,1196204,7545,70,7546,14,498276,1.34485e+11
1734936434.0,7546,1196210,7546,4,7547,80,498280,1.34486e+11
1734936434.5,7546,1196211,7546,39,7547,56,498280,1.34486e+11
1734936435.0,7546,1196239,7546,39,7547,30,498264,1.34489e+11
1734936435.5,7546,1196265,7546,37,7547,8,498265,1.34492e+11
1734936436.0,7546,1196275,7546,36,7548,150,498265,1.34493e+11
1734936436.5,7547,1196280,7547,13,7548,155,498267,1.34494e+11
1734936437.0,7547,1196291,7547,4,7548,149,498263,1.34495e+11
1734936437.5,7547,1196291,7547,4,7548,151,498263,1.34495e+11
1734936438.0,7548,1196294,7547,3,7548,152,498263,1.34496e+11
1734936438.5,7547,1196301,7547,6,7548,152,498259,1.34496e+11
1734936439.0,7547,1196308,7547,39,7548,158,498253,1.34497e+11
1734936439.5,7548,1196309,7547,39,7548,158,498253,1.34497e+11
1734936440.0,7548,1196311,7547,39,7548,157,498253,1.34498e+11
1734936440.5,7548,1196341,7547,37,7548,127,498238,1.34501e+11
1734936441.0,7547,1196342,7547,39,7548,129,498238,1.34501e+11
1734936441.5,7548,1196351,7547,39,7548,124,498231,1.34502e+11
1734936442.0,7548,1196377,7547,17,7548,120,498247,1.34505e+11
1734936442.5,7548,1196389,7547,4,7548,120,498247,1.34506e+11
1734936443.0,7547,1196393,7547,5,7548,121,498248,1.34507e+11
1734936443.5,7547,1196396,7547,3,7548,120,498249,1.34507e+11
1734936444.0,7547,1196406,7547,2,7548,111,498248,1.34508e+11
1734936444.5,7548,1196409,7547,3,7548,110,498250,1.34509e+11
1734936445.0,7548,1196415,7547,2,7548,106,498252,1.34509e+11
1734936445.5,7548,1196424,7547,2,7548,97,498258,1.3451e+11
1734936446.0,7548,1196440,7547,10,7548,87,498257,1.34512e+11
1734936446.5,7548,1196447,7547,8,7548,83,498255,1.34513e+11
1734936447.0,7548,1196481,7546,45,7548,60,498233,1.34517e+11
1734936447.5,7547,1196506,7546,42,7547,6,498233,1.3452e+11
1734936448.0,7547,1196543,7547,3,7548,60,498208,1.34524e+11
1734936448.5,7547,1196611,7547,13,7548,61,498183,1.34532e+11
1734936449.0,7546,1196629,7546,24,7547,10,498199,1.34534e+11
1734936449.5,7547,1196636,7546,15,7547,24,498202,1.34534e+11
1734936450.0,7547,1196649,7546,3,7547,33,498202,1.34536e+11
1734936450.5,7547,1196651,7546,3,7547,23,498202,1.34536e+11
1734936451.0,7546,1196657,7546,1,7547,30,498206,1.34537e+11
1734936451.5,7547,1196668,7546,2,7547,10,498208,1.34538e+11
1734936452.0,7546,1196671,7546,29,7547,10,498211,1.34538e+11
1734936452.5,7547,1196674,7546,34,7547,23,498211,1.34539e+11
1734936453.0,7547,1196675,7546,28,7547,23,498210,1.34539e+11
1734936453.5,7547,1196677,7546,53,7547,24,498212,1.34539e+11
1734936454.0,7547,1196689,7546,55,7547,13,498214,1.3454e+11
1734936454.5,7546,1196695,7546,51,7547,18,498215,1.34541e+11
1734936455.0,7547,1196696,7546,51,7547,18,498216,1.34541e+11
1734936455.5,7547,1196696,7546,52,7547,20,498216,1.34541e+11
1734936456.0,7546,1196697,7546,52,7547,20,498217,1.34541e+11
1734936456.5,7546,1196705,7546,52,7547,24,498218,1.34542e+11
1734936457.0,7547,1196710,7546,52,7547,15,498219,1.34543e+11
1734936457.5,7547,1196710,7546,56,7547,24,498219,1.34543e+11
1734936458.0,7547,1196712,7546,55,7547,24,498219,1.34543e+11
1734936458.5,7546,1196713,7546,52,7547,26,498218,1.34543e+11
1734936459.0,7546,1196714,7546,51,7547,26,498218,1.34543e+11
1734936459.5,7547,1196720,7546,27,7547,32,498213,1.34544e+11
1734936460.0,7547,1196721,7546,27,7547,33,498213,1.34544e+11
1734936460.5,7546,1196723,7546,26,7547,33,498212,1.34544e+11
1734936461.0,7546,1196723,7546,26,7547,33,498212,1.34544e+11
1734936461.5,7547,1196727,7546,26,7547,34,498213,1.34545e+11
1734936462.0,7547,1196727,7546,26,7547,34,498213,1.34545e+11
1734936462.5,7547,1196727,7546,26,7547,36,498213,1.34545e+11
1734936463.0,7547,1196729,7546,28,7547,36,498214,1.34545e+11
1734936463.5,7547,1196740,7546,28,7547,29,498208,1.34546e+11
1734936464.0,7547,1196742,7546,27,7547,28,498208,1.34546e+11
1734936464.5,7547,1196742,7546,27,7547,28,498208,1.34546e+11
1734936465.0,7547,1196744,7546,27,7547,27,498209,1.34547e+11
1734936465.5,7547,1196744,7546,27,7547,26,498209,1.34547e+11
1734936466.0,7547,1196749,7546,28,7547,22,498210,1.34547e+11
1734936466.5,7547,1196766,7546,12,7547,21,498201,1.34549e+11
1734936467.0,7547,1196800,7547,17,7548,110,498217,1.34553e+11
1734936467.5,7546,1196825,7546,16,7547,27,498223,1.34556e+11
1734936468.0,7546,1196828,7546,19,7547,29,498222,1.34556e+11
1734936468.5,7547,1196832,7546,13,7547,29,498223,1.34557e+11
1734936469.0,7546,1196843,7546,2,7547,21,498218,1.34558e+11
1734936469.5,7546,1196843,7546,4,7547,22,498218,1.34558e+11
1734936470.5,7547,1196844,7546,5,7547,21,498219,1.34558e+11
1734936471.0,7547,1196848,7546,7,7547,19,498220,1.34558e+11
1734936471.5,7547,1196854,7546,10,7547,29,498221,1.34559e+11
1734936472.0,7546,1196861,7545,108,7546,1,498219,1.3456e+11
1734936472.5,7546,1196863,7546,1,7547,28,498219,1.3456e+11
1734936473.0,7546,1196865,7545,102,7547,36,498220,1.3456e+11
1734936473.5,7545,1196869,7545,98,7547,39,498221,1.34561e+11
1734936474.0,7546,1196906,7545,98,7547,14,498252,1.34565e+11
1734936474.5,7546,1196909,7546,26,7547,45,498253,1.34565e+11
1734936475.0,7546,1196909,7546,52,7547,41,498253,1.34565e+11
1734936475.5,7547,1196910,7546,53,7547,22,498253,1.34565e+11
1734936476.0,7547,1196910,7546,54,7547,14,498253,1.34565e+11
1734936476.5,7546,1196918,7546,54,7547,19,498253,1.34566e+11
1734936477.0,7546,1196918,7546,54,7547,19,498253,1.34566e+11
1734936477.5,7546,1196928,7546,44,7547,20,498243,1.34567e+11
1734936478.0,7546,1196928,7546,29,7547,32,498243,1.34567e+11
1734936478.5,7547,1196929,7546,31,7547,46,498244,1.34568e+11
1734936479.0,7546,1196930,7546,30,7547,50,498243,1.34568e+11
1734936479.5,7547,1196931,7546,30,7547,49,498244,1.34568e+11
1734936480.0,7547,1196931,7546,30,7547,49,498244,1.34568e+11
1734936480.5,7546,1196932,7546,60,7547,39,498244,1.34568e+11
1734936481.0,7547,1196935,7546,61,7547,28,498244,1.34568e+11
1734936481.5,7547,1196965,7547,3,7548,134,498253,1.34572e+11
1734936482.0,7547,1196970,7547,79,7548,135,498253,1.34572e+11
1734936482.5,7548,1197027,7547,86,7548,80,498268,1.34579e+11
